constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type,distance_km
 Lang'ata,Karen,-1.3283746,36.7049676,aa021170a30af98df65d2934824e5a92d859bcc1,NCBA The Hub,-1.320324,36.70413399999999,bank,0.8994043957688902
 Lang'ata,Karen,-1.3283746,36.7049676,0aa9c22b8dd5e50de38170956374c92b728adf92,NCBA Karen Hub 2 - (ATM),-1.320324,36.70413399999999,bank,0.8994043957688902
 Embakasi Central,Komarok,-1.26725495,36.90524096,542e7a77645c8fd06480eaff1274ed7303c374b8,PesaPoint POS Plan B Bar & Restaurant,-1.275156,36.90697,bank,0.8987727391271642
 Starehe,Ngara,-1.277803,36.8300722,3d0fe6ec0d8539644345347f92c564490e58d0af,Postbank - Kenya Post Office Savings Bank,-1.2826915,36.82370960000001,bank,0.8914970395460516
 Dagoretti North,Kawangware,-1.2784631000000002,36.751643,a67ed23ec35b08e7178daf0b1505cfcb3219aec3,PesaPoint POS Top Up Africa - Kawangware,-1.2819399999999999,36.744412,bank,0.8914291123872019
 Dagoretti North,Kabiro,-1.2878118,36.7515014,5f62911fc63d90893176c6338c9396ec2d90a997,PesaPoint POS Mt. Moriah - Citizen Shop,-1.295509,36.749256,bank,0.8909860742063122
 Mathare,Mlango Kubwa,-1.2658072,36.8456235,052ff41b782378183fd2d44033e179ed0adbdd6c,Postbank Eastleigh Branch,-1.2721919,36.85047160000001,bank,0.890783649235548
 Embakasi Central,Komarok,-1.26725495,36.90524096,741295b6ca0f8b0325f5cac68f86b26e4fdd0411,PesaPoint POS Mt. Moriah - Mama Fred,-1.2680120000000001,36.89726100000001,bank,0.8905394989121179
 Embakasi Central,Komarok,-1.26725495,36.90524096,37d3a942c6f6433e3b4628d887412dc4c902dede,Rafiki Microfinance Bank - Kayole Branch,-1.27241,36.91137459999999,bank,0.8902335691238831
 Ruaraka,Utalii,-1.25571935,36.8612155,80e817ccb1290f76e8fe8a2b39f674d762734c7c,Ardhi Sacco Ltd,-1.248314,36.85820820000001,bank,0.8881583477638391
 Kibra,Makina,-1.30854575,36.78652379,0c0ab0e402cb596c4d073ec31b1be713187ec58c,PesaPoint POS Dove Chemist Ltd,-1.3005659999999999,36.786861,bank,0.8875416215542159
 Starehe,Ngara,-1.277803,36.8300722,6bf549aa57d09882526525243c9d9464bea204c1,https://www.sc.com/ke,-1.2843813,36.825615600000006,bank,0.8829055426254047
 Roysambu,Githurai,-1.2062932,36.9206391,3690bb43958a232bf1fc0fb2a9518b8990d0ceb3,Co-op Kwa Jirani Damaris Wairimu Thotho,-1.1988,36.9232,bank,0.8799492928802177
 Roysambu,Githurai,-1.2062932,36.9206391,e25adcba1eb0c890518c8f8778c01f9d34db0052,Co-op Kwa Jirani Grace Wanjira Mwehia,-1.1988,36.9232,bank,0.8799492928802177
 Roysambu,Githurai,-1.2062932,36.9206391,2c59ab1351c4451f8422a449faaa2b75047cd96c,Co-op Kwa Jirani Regina Wanjiku Migwi,-1.1988,36.9232,bank,0.8799492928802177
 Embakasi West,Umoja 1,-1.2778669,36.8881172,91e1683410e66d8161dc05b7e8316b7103ac8ac9,Chase Bank - Fair Deal Solutions,-1.2847654,36.884263399999995,bank,0.8780547192228789
 Kibra,Makina,-1.30854575,36.78652379,1c91caea8610fb3cfda57573f1dc343e320b5adc,PesaPoint POS Arata Services - Prestige Plaza,-1.3006950000000002,36.787258,bank,0.8762203601951161
 Kibra,Woodley,-1.3056567,36.77600465,e090e308f27efcbcb3077a7fab8b14bbce020aad,Jamii Bora Bank-Ngong Road,-1.300465,36.781936,bank,0.8758214850189835
 Roysambu,Githurai,-1.2062932,36.9206391,06b59aeddb0103802ce26871dc01b28f9c6fb67a,Co-op Kwa Jirani Sophia Kenyambi Nyanchama,-1.198839,36.923161,bank,0.8744513902027777
 Roysambu,Githurai,-1.2062932,36.9206391,1d54664bd9d56c415f9098c05af19bb3cac9ccdf,Co-op Kwa Jirani Lydia Njeri Karere,-1.198839,36.923161,bank,0.8744513902027777
 Roysambu,Githurai,-1.2062932,36.9206391,2cb9e1f16b3c5bcaf799e931b8d884892c6ebb0a,Equity Bank Agent,-1.205661,36.928482,bank,0.8741776262194616
 Kibra,Woodley,-1.3056567,36.77600465,e3f27499e974e6399229b11dae1b536f7d42a78c,PesaPoint POS Xris Quick Pay Solutions,-1.300083,36.770457,bank,0.8737758634206015
 Dagoretti North,Kilimani,-1.2874422,36.7845225,6d6955653d69df4e33b6bbe62f0d16424c3a08b3,PesaPoint POS Barricom - Complex,-1.29498,36.786738,bank,0.8730529294223041
 Lang'ata,Karen,-1.3283746,36.7049676,f77da335d86154ae4558f1cc593aa016110aa57c,Equity Bank Karen Supreme Centre,-1.32054,36.70480999999999,bank,0.8707968501629402
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,cbc882d3f4b8056467b681006597ffc20d1b95ba,PesaPoint POS Tats - Kimya General Shop,-1.3226719999999998,36.879778,bank,0.8625806153943747
 Embakasi West,Umoja 1,-1.2778669,36.8881172,520bd7bf2b117c6fb9ecb297a831ce2f36160a55,PesaPoint POS Oil Libya - Josco Ltd,-1.283517,36.882806,bank,0.8616201884230272
 Kibra,Laini Saba,-1.31234835,36.79611435,7573510f8a3f639ab8a170d554b140a571763144,Housing Finance,-1.3066616000000002,36.80137209999999,bank,0.8605463284482022
 Dagoretti South,Waithaka,-1.2833,36.7166,d371c8862ff03fd5a005bc643cd6fdc6e9e67299,PesaPoint POS Logical Links - Uthiru,-1.280219,36.709495000000004,bank,0.8604006893064673
 Kasarani,Ruai,-1.2677339,36.9911112,86714cf46bb067aebdcb9cfb655d78208e36e874,PesaPoint POS Esmiga Investment,-1.264269,36.984196000000004,bank,0.8593512726525723
 Dagoretti South,Riruta,-1.2917037,36.7346929,333a2fa253ad222752c6819941bd7f3a76bec841,Caritas Microfinance Bank,-1.2845517,36.73756039999999,bank,0.8562368822888444
 Embakasi Central,Komarok,-1.26725495,36.90524096,cdf86c79314143da682ffba13e32bf2453476762,Family Bank,-1.2723836000000002,36.9109672,bank,0.8541233549644004
 Dagoretti North,Kilimani,-1.2874422,36.7845225,93ec799f8a17a1a14f0f830c289aa7c94690b7b1,Jamii Bora Bank,-1.2928289,36.7899874,bank,0.8526021680257984
 Westlands,Parklands,-1.2630616,36.8106288,9fcc0cb24088840bfadd9545f98214dce955dade,Spire Bank-Westlands,-1.2639690000000001,36.803013,bank,0.8520882304343913
 Lang'ata,Karen,-1.3283746,36.7049676,e72b53b64735acdda95e1db7a0e51cff8833daa8,Chase Bank - The Hub Karen,-1.3207726,36.70431479999999,bank,0.8478804222128709
 Kibra,Woodley,-1.3056567,36.77600465,cd251e67b1c669f0895825050879d89486c0c992,Waumini Savings & Credit Society Ltd,-1.2995945,36.7806092,bank,0.8458744984809985
 Dagoretti North,Kilimani,-1.2874422,36.7845225,35936c5c7ffbb2f41a86ea95de800b6b9061171b,Jamii Bora Bank,-1.2929618,36.789733399999996,bank,0.8434220162097505
 Lang'ata,South C,-1.3204427,36.83053678,ea6143e0b04acfccacfd3a6d82d3327d9c7b0d9a,PesaPoint POS Tucha Wholesalers,-1.313504,36.827553,bank,0.8392984742294993
 Lang'ata,South C,-1.3204427,36.83053678,424c0cf3e163e00d7279afcbecd0a97731781d4b,PesaPoint POS Innscor Kenya Ltd,-1.3202459999999998,36.83807,bank,0.8371930598651641
 Embakasi Central,Komarok,-1.26725495,36.90524096,84b07dca5f973f0ed1bd40686bcd06ab5e031229,KCB Mtaani Benson Katheru Mwaniki,-1.259814,36.904094,bank,0.836637167872787
 Mathare,Huruma,-1.25764595,36.87259835,432e21e632929f97f84e1bc22d6eab8dbccf1ed8,Jamii Bora,-1.2609226999999998,36.8793654,bank,0.8353470654649919
 Kibra,Woodley,-1.3056567,36.77600465,5e1108f9aa914f26c707075cd650aec38fcfa2d3,ABC Bank,-1.300611,36.781559,bank,0.8337637831995746
 Mathare,Huruma,-1.25764595,36.87259835,01be7afc77980dd411aaeb1a096b16e3abe8a914,Co-Operative Bank Kariobangi,-1.2608691,36.8793708,bank,0.833309608531009
 Dagoretti South,Riruta,-1.2917037,36.7346929,a2931cf3a9426dc2bc279611b8e6e1f8864bcee9,Jamii Bora Bank-Kawangware,-1.284831,36.737464,bank,0.8234447316404822
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,bb7202c701f9c0b3b13854f05d495f8a448cda06,National Bank-Sameer,-1.32991,36.86711,bank,0.8230476872416712
 Kasarani,Ruai,-1.2677339,36.9911112,10d4018f308aa41c9a168eaabe1630515983d11a,Eagles4cus Sacco Ltd,-1.2719448999999998,36.99718010000001,bank,0.8207173053849905
 Westlands,Parklands,-1.2630616,36.8106288,6c68e2361c4346fc50efb275342306452178accc,PesaPoint POS Westlands Medical Centre,-1.270404,36.81002400000001,bank,0.8186870162059254
 Dagoretti South,Riruta,-1.2917037,36.7346929,49f5ef711a59ec959fcca5e0fe87874961440e6e,Jamii Bora Bank,-1.284905,36.7374816,bank,0.8165634715834904
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,0470c77c0bad8c294e2c68284c65f0b2309b4ec9,Co-op Kwa Jirani William Ndungu Muchai,-1.317,36.891999999999996,bank,0.8160983965199308
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,a6eb5247a69727ed1af8ab118f3918f5538cd9cf,Co-op Kwa Jirani Samuel Waiganjo Nyoro,-1.317,36.891999999999996,bank,0.8160983965199308
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,95f33451f4c9ffb8c8ac453347b0824b057acf3d,Co-op Kwa Jirani Joseph Kairu Ndungu T/ A Simba Housing Agencies,-1.317,36.891999999999996,bank,0.8160983965199308
 Dagoretti South,Riruta,-1.2917037,36.7346929,98fb82d2076f012811bad03d6152d6f4b65a60e0,Equity Bank Kawangware,-1.2850214,36.7377313,bank,0.8156942186669908
 Mathare,Mlango Kubwa,-1.2658072,36.8456235,6e0f66309c79bc8e1bdb975082ceb20951fab1c9,PesaPoint POS Home Choice Pangani,-1.271981,36.841675,bank,0.8143189878994553
 Ruaraka,Mathare North,-1.251788,36.87077217,ccc0ebb692806ee632bb5b8a1130ca66384799e8,Barclays Bank,-1.2452566,36.86749929999999,bank,0.8117898967258373
 Mathare,Kiamaiko,-1.25377765,36.87573249,f10ef746691cbfab534b74b2bcf977c94d6b52f6,Co-op Kwa Jirani Caxton Mwangi Mundia,-1.2578,36.8818,bank,0.8088220966137888
 Makadara,Makongeni,-1.2873101,36.87210716,762508b365fa67ea5fb13e94d6ce83c09d501a5a,PesaPoint POS Rangechem Pharmacy - Buruburu,-1.286729,36.879343,bank,0.8064701287289335
 Lang'ata,Karen,-1.3283746,36.7049676,0685d288fe9199a81bf0cd84ab59e4409427d785,Commercial Bank of Africa - The Hub Karen,-1.3213454,36.70366370000001,bank,0.7944388608791493
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,b2dc5cd37cc3ffa1283cb2fff351d54ed8310608,KCB Advantage - Westgate,-1.322563,36.798916999999996,bank,0.7931159699806526
 Starehe,Ziwani,-1.2788772,36.8360883,04ec0b6f2adbc296cb437c2947f09c7edd5c9741,Diamond trust bank,-1.2846383,36.831933299999996,bank,0.7892673191741169
 Starehe,Nairobi South,-1.314183,36.8235852,29e78d84a9911c4574614727863c263cf1d9ea4d,Standard Chartered Bank ATM,-1.312484,36.816697999999995,bank,0.7880894549864416
 Ruaraka,Babadogo,-1.2433103,36.8910881,8ea8c975d6998cb56fae13a7907067b7481c3fee,PesaPoint POS Acacia Jubilee Insurance - Baba Dogo,-1.244398,36.88408,bank,0.7879186944746721
 Mathare,Kiamaiko,-1.25377765,36.87573249,bd18acd6f51149bb296e72d2490999e894ed115f,Family Bank-Kariobangi,-1.2598608,36.8793547,bank,0.7867062129286714
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,ee0d2f62a76ba91fad4334f14861918598e3462a,Gulf Bank,-1.3299691999999999,36.8674709,bank,0.7848857333444142
 Ruaraka,Mathare North,-1.251788,36.87077217,6865f267db9cf42f317732bec65b779e70cff200,Barclays Bank,-1.2459612,36.86682090000001,bank,0.7822822543302959
 Westlands,Parklands,-1.2630616,36.8106288,1035de91630f25e8cd7c54391642202ee72bc103,Ecobank-Westlands,-1.2593889999999999,36.804637,bank,0.7808250565194021
 Mathare,Hospital,-1.2616553999999998,36.84871953,d2870f6f1cf880ab00beb811b6c19a319161105c,PesaPoint POS Mt. Moriah - Mobile Expert,-1.268023,36.851652,bank,0.7789983003622546
 Embakasi North,Dandora Area 2,-1.2484935,36.89734979999999,a965283e917e97f1ef0d819bcde830f78c83aa3e,Postbank Dandora Branch,-1.2482209999999998,36.904351,bank,0.7784137109341279
 Ruaraka,Korogocho,-1.2514893,36.8903648,31b5eaf639d2bbe6c53f09fa11c11f3cdb83af60,Post Bank,-1.2579511,36.893044,bank,0.7773162372094687
 Embakasi East,Upper Savanna,-1.324728,36.887724,60d4ffcc57cb5b395e33ea64f164a0aadab64e2e,"NIC Bank, Even Business Park, North Airport Rd",-1.3282664,36.89371060000001,bank,0.7726228547825017
 Dagoretti North,Kilimani,-1.2874422,36.7845225,b7d900a024c743f2a2a452d2cff7b52798bca448,Fidelity Bank-Kilimani,-1.288492,36.79138100000001,bank,0.7708378080724866
 Kasarani,Njiru,-1.2539022,36.9343299,00cfddc30d9654125898fbd6f66c5d9741bd862f,SUNDA BANK AGENT,-1.2521864999999999,36.92761410000001,bank,0.7700900443414967
 Roysambu,Githurai,-1.2062932,36.9206391,9177f019a7db327076982743e1b182830d6bb0d7,Postbank Githurai Branch,-1.206415,36.913793,bank,0.7607254366634901
 Roysambu,Githurai,-1.2062932,36.9206391,6ef42c68d29771d6d60f98c0bccff7d496f228bf,Family Bank,-1.2064151,36.913794,bank,0.7606145515821049
 Starehe,Nairobi South,-1.314183,36.8235852,1130e2b9d6a95de806ee8ed2385189ef31a5d385,PesaPoint POS Rangechem Pharmaceutical - Tmall,-1.3121180000000001,36.817127,bank,0.7532829393394885
 Mathare,Kiamaiko,-1.25377765,36.87573249,719995fc43ff37c1fb65ec092319b113b5fa1127,Faulu Kenya,-1.2595174999999998,36.8793386,bank,0.7532254377446187
 Mathare,Huruma,-1.25764595,36.87259835,ba54896f211e2fd37b6f876b9965276084ed5dd2,PesaPoint POS Magson 2 Investments,-1.2602042,36.8788682,bank,0.7523480926443588
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,84fd2a621e773fe83511545ce0cbb7922d38d8b1,Chase Bank - Montana Trading & Ventures Limited,-1.3227659999999999,36.801613,bank,0.7514638262336992
 Westlands,Parklands,-1.2630616,36.8106288,18a8604a1f15f9b30a015863ec97cdf1c91c8803,Paramount Bank,-1.2640258999999998,36.80396079999999,bank,0.7485122237781002
 Roysambu,Githurai,-1.2062932,36.9206391,156b6d25ff80fecc785f4c3610cbc1d9472c2f16,Southern Star Sacco - Githurai Branch,-1.2063266000000001,36.913931899999994,bank,0.745182415849683
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,6a4a0d1b0110f1cf22e45feb4703fccea9c6aec4,PesaPoint POS New Season Super Market,-1.226577,36.924061,bank,0.7409179312651915
 Mathare,Kiamaiko,-1.25377765,36.87573249,c568d7d51b5bd932f6064999943e6d034f97fafa,Co-op Kwa Jirani Patrick Ndegwa Gatungu,-1.2544,36.8823,bank,0.7329107431173301
 Westlands,Parklands,-1.2630616,36.8106288,10ffecbb8393601dfe64cfffe33d46dc9e40089a,Bank of India,-1.2588472,36.805675799999996,bank,0.7225824200730651
 Kasarani,Njiru,-1.2539022,36.9343299,9401beb1947dac25e0334c2fb312112f4b337544,Advance Acceptances Limited,-1.2504354,36.939825299999995,bank,0.72191736903438
 Dagoretti North,Kilimani,-1.2874422,36.7845225,2f139aab2800af3b3a0a2526a4dcb84e5d3fdcbc,PesaPoint POS Arata Services Limited,-1.2928110000000002,36.788181,bank,0.7219015354422196
 Dagoretti North,Kilimani,-1.2874422,36.7845225,db02890574e3d3da2ca4a7833ca401f08267eb37,Barclays Bank Yaya Center,-1.2930532,36.787757899999995,bank,0.7197084417428832
 Starehe,Ngara,-1.277803,36.8300722,c3a37649f295a9215f97196ff1b29ed7b66d480b,KCB River Road Branch,-1.2813290000000002,36.82463900000001,bank,0.7196380140363087
 Kamukunji,Pumwani,-1.2797575,36.8442693,3c7fb7f40107fdf0c30975b5f3aaf2c8f8e89a05,PesaPoint POS Mt. Moriah - Gikomba,-1.285174,36.84072800000001,bank,0.7190833530005196
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,0350b66c39210d63e9a140900ab462fadb0e8b1f,PesaPoint POS Tats Enterprises,-1.285882,36.82314,bank,0.7171212961723783
 Dagoretti North,Kabiro,-1.2878118,36.7515014,1862a978f3f4a35f9622e3b7a303231397dd8220,Equity Bank Agent,-1.2903851999999998,36.7456064,bank,0.7146288723652309
 Embakasi East,Embakasi,-1.324728,36.887724,0da503e549e05991f8cb54ebf595f52d04e78cc7,PesaPoint POS Tats - S.M Shop,-1.323364,36.881446000000004,bank,0.713737633776084
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,1ef2000497b59c4473e2eefbed26a154b4e496dc,Fidelity Commercial Bank Ltd.,-1.284634,36.8234924,bank,0.7108359328887537
 Dagoretti North,Kilimani,-1.2874422,36.7845225,743698761e43370d702d84705bd3d42091cd2508,Standard Chartered Bank ATM 2,-1.292827,36.787954,bank,0.7095083437006141
 Dagoretti North,Kilimani,-1.2874422,36.7845225,3cb85619010c0d1337bc0f0d93ef305204675d56,PesaPoint POS Uvacorp,-1.292693,36.78814800000001,bank,0.7090138275774982
 Dagoretti North,Kilimani,-1.2874422,36.7845225,856cdde1e8ae9b1344edcbb0ba13b261a98d47fc,M-Pesa Family Bank,-1.2929878000000001,36.7876752,bank,0.7088367546858109
 Westlands,Parklands,-1.2630616,36.8106288,900b1ef4ecb9042943d7dbeeedf0f8f9b65e9c15,Postbank - Westlands Branch,-1.2654481000000002,36.804770399999995,bank,0.7028127573121427
 Dagoretti North,Kabiro,-1.2878118,36.7515014,d5dac78bb2490fe7dd572851483ad844516df935,Chase Bank - Mediator Star Connectionz,-1.286175,36.745458,bank,0.6956056934488062
 Kasarani,Ruai,-1.2677339,36.9911112,4a47783ed06610566079fe7c4f3be0dbc12ab0af,Equity Bank - Ruai,-1.2707912000000001,36.996562,bank,0.6943650347033768
 Embakasi West,Umoja 1,-1.2778669,36.8881172,bfa83a511f15140e78044694a6abda1d424ffacc,The Co-operative Bank,-1.2840457,36.887288700000006,bank,0.6927618243165864
 Westlands,Parklands,-1.2630616,36.8106288,0228d06473dcb1c8116e974e3f8d49638d7aa20b,Fidelity Bank Westlands,-1.2632274,36.804480700000006,bank,0.6832907366863679
 Lang'ata,Karen,-1.3283746,36.7049676,e370259952ce8a34f6acb28eead7850fe3e8df3a,Ecobank-Karen,-1.323231,36.708271999999994,bank,0.6793175061984879
 Lang'ata,Karen,-1.3283746,36.7049676,f5c8143ea075d583debf8e9fb0579569cb914179,Co - Operative Bank,-1.322877,36.70745219999999,bank,0.6703851138775955
 Lang'ata,South C,-1.3204427,36.83053678,e74f726cdb22f79bb1dbf721d3b97db9d55b55e1,Co-operative Bank of Kenya,-1.3189496,36.8363237,bank,0.6639669968372329
 Westlands,Kangemi,-1.2654259,36.7525183,90d315f67a069e6887e960b09f23be194a70ce83,Equity Bank Kangemi,-1.2647331,36.7465881,bank,0.6633164232523358
 Westlands,Kangemi,-1.2654259,36.7525183,a142b4ce04250ce56d9003206feb5e17fae6464a,Chase Bank - Frawaki Investment - Kangemi,-1.2646190000000002,36.746611,bank,0.6623865231574554
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,f1f57d35c51bb5c5778774af25a5ae73b34fd5cf,Equatorial Commercial Bank,-1.3297353,36.86856030000001,bank,0.661115631385269
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,2b1f26724d67082aaf68ee22df9189e06a9a9116,Spire Bank-Mombasa Road,-1.329739,36.868565999999994,bank,0.660573586065307
 Dagoretti North,Kileleshwa,-1.2723271,36.7996878,7fa378beb04efe5fa00d2bb74ca7d89714ad05b3,Victoria Commercial Bank Ltd,-1.2691886000000001,36.79464249999999,bank,0.6601684294181125
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,60c871a94f1374ae3b946be90de1ff956ee4268c,NIC Bank,-1.2858133,36.8225537,bank,0.6548164032205229
 Westlands,Parklands,-1.2630616,36.8106288,ad669266f82e0a1b19e911979f3014533730d62c,Habib Bank,-1.2647638,36.80500049999999,bank,0.6532780053176472
 Lang'ata,South C,-1.3204427,36.83053678,96ed97333610c7c8e4fadf738c12626a4a1b9433,Coop Bank - Mombasa Road Branch,-1.3189323,36.8361994,bank,0.651098012863629
 Lang'ata,Karen,-1.3283746,36.7049676,2f9528869c72432049003f20d88603189a6bbe55,Standard Chartered Bank Langata,-1.322737,36.70653699999999,bank,0.6502882892376349
 Lang'ata,Karen,-1.3283746,36.7049676,ac83f2d466f2101114ea7b0ac6dcac71949a4881,KCB,-1.3227771000000002,36.706653100000004,bank,0.6495963545809735
 Dagoretti North,Kilimani,-1.2874422,36.7845225,c075b6a9261e7a023156a324798a206f1aef4351,Family Bank-Kilimani,-1.2927053,36.7870649,bank,0.6494950884054429
 Embakasi Central,Kayole North,-1.2659842,36.9169455,9a7d41b4900e17882828ee4bb1df7866c3e35248,Co - Operative Bank,-1.2705642,36.9133533,bank,0.6467632363451886
 Kibra,Laini Saba,-1.31234835,36.79611435,a19865f8ea7dec305f23de33d1f55c2f030404ff,PesaPoint POS Jei Super Market,-1.307795,36.799735999999996,bank,0.6464625397938889
 Lang'ata,Karen,-1.3283746,36.7049676,f14fe9d474a50328f08529059afe139ec4eefe9c,Post Bank,-1.3228465,36.706527200000004,bank,0.6382775397563123
 Embakasi Central,Kayole North,-1.2659842,36.9169455,ede5316353c89e948b83fa0eb7d98a3fc14034da,Equity Bank Agent,-1.2660552,36.922672399999996,bank,0.6362959772919015
 Kasarani,Kasarani,-1.2208721000000002,36.9012224,316a2e7e72ae7228946f2c1b1a8c1b82916f6190,KCB Kasarani Branch,-1.2187615,36.8959174,bank,0.6343375720133255
 Lang'ata,Karen,-1.3283746,36.7049676,668f0776dd9e4b242892864b66931eff8f5dfae6,Imperial Bank,-1.3233915,36.70773629999999,bank,0.6334412295624662
 Lang'ata,Karen,-1.3283746,36.7049676,2aaf245f35e521c4e479ffc625e21169510ee724,Standard Chartered Bank,-1.3229215,36.70662279999999,bank,0.6332622356221368
 Westlands,Parklands,-1.2630616,36.8106288,875e070efcbcd8dcca5de8f054820747d9515477,PesaPoint POS Innscor - Westlands Road,-1.263341,36.804944,bank,0.6323332365363556
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,40c13b2cc916e4257de3857b7dc79887b4410328,Sidian Bank,-1.2826620000000002,36.822902299999996,bank,0.6319469907534299
 Embakasi North,Dandora Area 2,-1.2484935,36.89734979999999,e67f37d43e61b97c87457f8f946ce0335b339fe8,PesaPoint POS Mt. Moriah - Ell Pharmaceuticals,-1.253998,36.896097,bank,0.6273234575910585
 Kibra,Woodley,-1.3056567,36.77600465,6c3cb934cdc628e53302e83a174baf589fb5a805,bidiicreditkenya,-1.3002863000000002,36.777701799999996,bank,0.6258625677693707
 Mathare,Kiamaiko,-1.25377765,36.87573249,f8dd69945eadb1d29c8fc4d1bb5779c773479d3c,Equity Bank,-1.2581062,36.8793206,bank,0.6247237361625659
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,ae3701043b42838f94065877a35412e7987439b2,First Community Bank-Head Office,-1.285566,36.822368,bank,0.6244949369200374
 Roysambu,Githurai,-1.2062932,36.9206391,40404b39202c40f0cf12f953286988700bcbadae,Equity bank githurai,-1.203829,36.915607,bank,0.6225299110165289
 Lang'ata,South C,-1.3204427,36.83053678,8c668f5e1bcec70d1e617ad1febd904b3ee4e729,KCB ATM - Capital Center,-1.3163856000000005,36.834395,bank,0.6220827269542606
 Lang'ata,South C,-1.3204427,36.83053678,26c77922a04e3468a48aee48d6082a18b193069b,PesaPoint POS Aquapet - Capital Centre,-1.316526,36.834497,bank,0.6188738823761311
 Starehe,Ngara,-1.277803,36.8300722,3603d3631c9b18839ca127a67f43e95ad42754bd,PesaPoint POS TSS Poppin Service Station River Road,-1.28304,36.828344,bank,0.6128159889025415
 Lang'ata,Karen,-1.3283746,36.7049676,cea77cb684cbeab9fa46d3abd50094bf5f01a555,Standard Chartered Bank - Karen Crossroads ATM,-1.323776,36.70795560000001,bank,0.6093719075391044
 Lang'ata,Karen,-1.3283746,36.7049676,75527b36f3b68895df2996631cfcc920cdaa910d,Equity Bank,-1.3239922,36.7082553,bank,0.6087446615393244
 Lang'ata,Karen,-1.3283746,36.7049676,022c15d153378065f67f55b4736a07776ee672f0,Kcb quick serve atm - karen,-1.3237325,36.70787639999999,bank,0.6087149151823009
 Lang'ata,Karen,-1.3283746,36.7049676,87f6a4c9da44a7da015161d6c990b99f7de6f0a6,I and m bank atm-karen office park,-1.323721,36.707817999999996,bank,0.6063850316186232
 Lang'ata,Karen,-1.3283746,36.7049676,ce72908bfde2edef257de97a63a1ecd42f3a7368,KCB Advantage Karen,-1.3237450000000002,36.707832,bank,0.604928919436101
 Lang'ata,Karen,-1.3283746,36.7049676,1ea7a3e732340f504ebb3c5d1cf7170963fa5d27,KCB Karen Branch,-1.3237450000000002,36.707832,bank,0.604928919436101
 Embakasi East,Upper Savanna,-1.324728,36.887724,e0f0f3d0cc146c29851a5c80b46fe3429c4c308e,KCB ATM - Embakasi- Airport North Rd,-1.3286425,36.891470899999995,bank,0.6020791462212893
 Lang'ata,Karen,-1.3283746,36.7049676,e66ce81efbdf594a8b01775374e2a5d17d2e2eb9,Diamond Trust Bank,-1.3243032,36.708540899999996,bank,0.6019036122091124
 Mathare,Kiamaiko,-1.25377765,36.87573249,6bb882e4008b1c326307842c3d1715591f4ca259,Barclays Bank Kariobangi,-1.2578589,36.8792911,bank,0.6016603861557349
 Dagoretti North,Kilimani,-1.2874422,36.7845225,dc07161de5d530ecf4b4d5bfa2736e3b5b7165f7,Equity Bank,-1.2924128000000001,36.786666600000004,bank,0.6015318428639899
 Lang'ata,Karen,-1.3283746,36.7049676,22074edf018452568810b87d658f2f58f2cc4da8,Barclays Bank Karen,-1.3232469999999998,36.70664420000001,bank,0.5994761065888922
 Embakasi West,Kariobangi South,-1.324728,36.887724,c4f82a8d09c6f6bef9811c1261431de91f0e0b76,PesaPoint POS Pharmart Chemist Ltd - Embakasi,-1.3298493999999998,36.88926560000001,bank,0.5943271252385396
 Starehe,Ngara,-1.277803,36.8300722,6053887d3fec83b6533e5a5103a68be46a67f240,Consolidated Bank,-1.2817253999999998,36.8264478,bank,0.5934012854511675
 Kibra,Woodley,-1.3056567,36.77600465,c3701294663a9863ab0ac3108da6e30e948084e0,PesaPoint POS Innscor - Ngong Road,-1.300561,36.777564,bank,0.5921672991202984
 Embakasi Central,Kayole South,-1.2659842,36.9169455,8fe38cc462e895918c5ab4f56ef9bb8baa2d37dc,Co-op Kwa Jirani Lynn Communications Ltd,-1.2712,36.918,bank,0.5913275725589047
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,bd01072cb4da89c0075e4885c6660118d81d1f4e,Equity bank agent,-1.2473325000000002,36.902529,bank,0.589689274826617
 Lang'ata,Karen,-1.3283746,36.7049676,178f6da3b2dce3d9a93f828713ff54e7dacd7e06,Equity bank-karen,-1.3239865,36.707951,bank,0.5896056987865312
 Lang'ata,Karen,-1.3283746,36.7049676,0b8347cf9cd89ab7b447afc5733e5ba6add34abd,"I&M Bank Karen Connection Branch, Office Park Karen",-1.3261319999999999,36.709731,bank,0.5849347808100401
